X1_f1,X1_f2,X1_f3,X1_f4,X1_f5,X1_f6,X1_f7,X1_f8,X1_f9,X1_f10,X1_f11,X1_f12,X1_f13,X1_f14,X1_f15,X1_f16,X1_f17,X1_f18,X1_f19,X1_f20,X1_f21,X1_f22,X2_f1,X2_f2,X2_f3,X2_f4,X2_f5,X2_f6,X2_f7,X2_f8,X2_f9,X2_f10,X2_f11,X2_f12,X2_f13,X2_f14,X2_f15,label,perm_1,perm_2,perm_3,perm_4,perm_5,perm_6,perm_7,perm_8,perm_9,perm_10
0.029898555790608565,0.5430123549609548,0.09457126122776793,0.9673227438044684,0.009312927557406026,0.9978292141475492,0.0005539939901069524,0.9997120759497397,3.690058650265593e-05,0.2,0.9321095701799551,0.0,0.06921217967187261,0.2,0.0,0.5933507689479655,0.26594123057792074,0.1666667,0.15484311081961402,0.0016443931082295252,0.0,0.0,3.489876137748101,2.93670977944618,2.4928536651403066,2.9571769990574324,3.879661258554709,3.6687826793214406,3.7692336276374583,3.2107037611923714,3.0632292584319347,3.795691125916879,3.4758468662033746,2.1473742058095766,3.0375492985992203,2.3113930523666,4.216290343823306,-1.0,31.0,966.0,218.0,287.0,390.0,993.0,234.0,553.0,105.0,831.0
0.011014660954258574,0.5764515534930329,0.17366006858891433,0.5823738733604655,0.23186485521248776,0.8921263461669638,0.17361576647473753,0.9052019327765167,0.04607832349228314,0.2,0.0,0.0,0.18322430901276568,0.0,0.0,0.38663789036733504,0.43276181143228565,0.25,0.09515885078554209,0.0004360893752785252,0.0,0.0,2.9687711113645947,2.2944370716546714,2.361376043689791,2.4827770788316057,2.9444822069819008,2.998881275225909,3.025573392724826,2.506160501249357,2.6609794537991123,2.689736191592277,2.490167442530804,1.9644896689837936,2.555631816589446,1.7979511091734124,3.4461224659413086,-1.0,662.0,231.0,453.0,580.0,854.0,713.0,895.0,935.0,158.0,464.0
0.020456520251101167,0.5776984853741107,0.10911967952228879,0.4970537048013043,0.17617869178107606,0.948306370617627,0.15925867448515635,0.9451358640282517,0.016796080799674335,0.2,0.7790839015969423,0.7841543075516962,0.04334053648820789,0.2,0.0,0.4102539390199283,0.22805415513399685,0.3333333,0.0899697128163896,0.00037894039891004364,0.0,0.0,3.35075494262899,3.3966940376522596,2.194000272588095,2.6440456103420384,3.9951053968117174,3.34693693726002,3.7011213009370754,3.1130960606565585,3.6146220022000555,3.5423499612965275,3.253020454948526,2.3608867324286877,2.982093176315643,2.1372853258884006,4.052440646153503,-1.0,574.0,675.0,90.0,1002.0,1217.0,42.0,1125.0,74.0,367.0,197.0
0.05350308837346627,0.6345750685014245,0.03500282456017591,0.6854501313020372,0.04113119011714219,0.9954622133003056,0.026672322003788003,0.9964789888919946,0.0003840509374922518,0.2,0.9553780983027335,0.9420784859307071,0.24894052519783594,0.4,0.33333333333333337,0.4681194510610471,0.17366618888774427,0.2,0.1853381091880201,0.0028117648028684375,0.0,0.0,3.9065879095994105,3.971182418679821,2.758227261966325,3.2438471528840793,4.50955358767509,3.9326889404437817,4.136102200965164,3.7507557695122946,4.204866701967814,4.351819760620287,3.9940062111672825,3.0015890960340417,3.6487348861650535,2.5859589676266626,4.513696117856062,-1.0,1185.0,693.0,899.0,1098.0,441.0,863.0,593.0,1259.0,87.0,543.0
0.009441309640031727,0.5744029021853277,0.19545056660600105,0.5460324575381363,0.28221776152608613,0.8529092537431896,0.22866260732520818,0.860223937892661,0.07614377037181555,0.2,0.7819922658107205,0.0,0.05938919824393461,0.0,0.0,0.48927068081062214,0.48169018172158334,0.0,0.0840919360489026,0.00032105042683409923,0.0,0.0,3.150463833194266,2.46864050393055,2.403892898755297,2.7598272811562143,3.6110817521075673,3.206922049247888,3.4885260659854507,2.790712053098961,2.856852402208527,3.263328432943521,2.796689911340941,2.121258961102599,2.7368653229101954,2.015175107875932,3.838852500275436,-1.0,47.0,420.0,484.0,102.0,521.0,304.0,143.0,1119.0,742.0,1114.0
0.022030923513733574,0.5105084756999053,0.14054073542451584,0.9436981352027628,0.021907905290636968,0.9929321916328215,0.001958455546076137,0.9991183491400234,0.00025283393069347465,0.2,0.9340957588805663,0.0,0.06978143416412882,0.4,0.0,0.49557858134775473,0.32191901882581425,0.3333333,0.148510703210063,0.0014567306524880827,0.0,0.0,3.5338717616913713,3.1002663665462373,2.5529246333659725,3.1556824365142835,4.111378517028675,3.8049472702861715,3.984215244913061,3.3359689078797463,3.1297902442713728,3.9377869159436716,3.5931704561174653,2.3036413034508554,3.2460353221725704,2.397621525088002,4.389367489792512,-1.0,1260.0,497.0,983.0,55.0,990.0,155.0,274.0,622.0,523.0,921.0
0.021243983492622943,0.22663937784328989,0.3529803304105245,0.577690866927179,0.26049045009278493,0.8653150086870544,0.10791245547929813,0.9344670514335954,0.03538227091215707,0.2,0.913141029891425,0.0,0.07013999398204653,0.2,0.0,0.6558887297174264,0.37813996708711556,0.5,0.09541743650053333,0.0004390934424475993,0.0,0.0,3.2424576361229986,2.84839884852658,2.512505175994279,2.810057671199452,4.2603326670003945,3.7643226046248985,3.900706674920416,2.7848868083410414,3.1341145702711932,3.5784589345714437,2.879957000940764,2.3449900856908403,2.83640151787798,2.4165073987672137,4.151243638090142,-1.0,692.0,566.0,431.0,596.0,454.0,1142.0,714.0,764.0,543.0,1024.0
0.01966964081340656,0.14374247979565047,0.4619472295137181,0.48603735998144354,0.37448098343848324,0.7711275194854361,0.1705694191105727,0.8777511474927314,0.07807273300756432,0.2,0.0,0.0,1.0,0.0,0.0,0.5079566855691614,0.3099189414329498,0.0,0.0879200662053279,0.0003579551181906174,0.0,0.0,2.9315268338710783,1.9875711277803707,2.971597167118756,2.447039772794135,2.975595043243526,3.171372744025081,2.95440195566741,2.652019008069944,2.5046795766264083,2.944964498139434,2.455929279880323,2.5991128835630017,2.2086516442772717,2.6661802536962425,3.1788941698585833,-1.0,717.0,1136.0,1154.0,124.0,579.0,234.0,811.0,403.0,37.0,344.0
0.012589102769973912,0.29520907672143304,0.45743425355369216,0.9734599403226236,0.022740664119059367,0.9835605842271785,0.0007033738142661422,0.9992541372997981,0.0004684651530943083,0.2,0.7912321254260175,0.0,0.06810366468445637,0.2,0.0,0.502856220070467,0.42335204183816416,0.0,0.08554040837388471,0.00033467105707358217,0.0,0.0,3.3632020298552763,2.4588039659654775,2.622704114237746,3.042331140779642,3.8669137256377,3.5853609162631024,3.641360384184198,3.1305670699083183,2.8128042327370744,3.699133112278961,3.1991848640378833,2.384047692768767,2.877205430011213,2.504709849360725,4.155288710893362,-1.0,725.0,997.0,1271.0,292.0,376.0,168.0,913.0,828.0,918.0,1026.0
0.022030196512741247,0.05925646576095785,0.5129223964802789,0.5676764291463291,0.3182939929578577,0.8034381473682289,0.11091523787972488,0.9195966521923173,0.05187172687683191,0.2,0.0,0.0,0.3001599585127242,0.2,0.0,0.2704265995231715,0.3269848524384766,0.0,0.07726243461508461,0.000262199559753125,0.0,0.0,2.619064498277734,1.7160922809980257,2.2949422552687073,2.4888450198262984,2.761619662296181,2.8724355598355222,2.6305007297334995,2.305904783181843,2.1289237659725067,2.606396880148943,2.234652204828466,2.123077008500084,2.157469122404824,2.124358416247307,3.0641410725832925,-1.0,703.0,222.0,125.0,71.0,358.0,1209.0,522.0,863.0,860.0,489.0
0.020456520251101167,0.3313731102781946,0.27654577151716997,0.31488069750379877,0.38293467087904004,0.8204427199181862,0.2980154113346959,0.8362983025024149,0.0802146454587598,0.2,0.0,0.0,1.0,0.0,0.0,0.46624359514594876,0.27033680537943156,0.0,0.10128505907662398,0.0005114252091489349,0.0,0.0,2.914112699026701,2.0619668975911307,2.833905015060721,2.36993095639571,2.8679926098735926,2.9708012803904134,2.872583446215866,2.5770717137548274,2.480804938885215,2.8554786425291834,2.502680529740104,2.3484879922916266,2.28886545798502,2.3459769994675983,3.0939812011295054,-1.0,281.0,624.0,597.0,588.0,469.0,365.0,832.0,67.0,973.0,1135.0
0.07867951826856616,0.29221331084112157,0.0934405381707307,0.5155938282054152,0.08683716792104174,0.9869447553668207,0.04494127863794381,0.9919812649471377,0.001235298615036269,0.2,0.8943083308876905,0.8676075541289271,0.28081204127009823,0.6,0.16666666666666669,0.5077577024406296,0.12916568400388845,0.0,0.11879238509493938,0.0007797482233435952,0.0,0.0,3.525699229265506,3.43716628658399,2.4022216151320794,2.9476463916665576,4.202371299153391,3.648848846848581,3.5088062142521417,3.4143610394483233,3.5051039560163244,4.035754413964458,3.668453356681081,2.656337911332174,3.306207312255883,2.411532445177325,3.918637899156261,-1.0,1130.0,550.0,1061.0,1005.0,538.0,506.0,1010.0,1176.0,1168.0,566.0
0.01967030723098286,0.44499267668842113,0.1950884617249027,0.5547807891700665,0.21179080071806175,0.9155787611160869,0.1288464751330494,0.93967981043098,0.025103687600636426,0.2,0.8394918751805402,0.0,0.15716352473583364,0.0,0.0,0.513423307096889,0.27033680537943156,0.0,0.08452741239355985,0.0003251020502204665,0.0,0.0,3.0435565428072477,2.3655175262173236,2.2405484923769152,2.532304757792094,3.475112924595767,3.1507434854579084,3.290998433269142,2.6481706038545743,2.687548762945963,3.320241124942727,2.790989802573364,1.915817263920899,2.5596364419439905,2.025798639280824,3.6563130522303293,-1.0,469.0,227.0,359.0,395.0,1175.0,29.0,745.0,770.0,534.0,1099.0
0.009441728216360643,0.13317425066263508,0.817124147476659,0.5499342375916981,0.5727724887680564,0.38821690211816295,0.2257451366150399,0.7173235770747158,0.3156549960225218,0.2,0.0,0.0,0.07112569144451124,0.0,0.0,0.45402616641676463,0.7662535473908406,0.0,0.07224245624351228,0.0002242377145206266,0.0,0.0,2.7701101664136107,1.9486322669720393,2.8282616737323636,2.8756492612429754,3.3135862674701495,3.1786443771001403,3.066320779589877,2.4356069975038794,2.6943679813285524,2.3155902139569897,1.8513885805094046,2.871605440733766,2.1698783798780377,2.558842334260871,3.383602282488748,-1.0,577.0,1083.0,614.0,539.0,1156.0,74.0,855.0,848.0,52.0,550.0
0.015736411232587875,0.46647709635099577,0.2181312555302387,0.45847740596635705,0.299589957297313,0.8610793577360678,0.23093053097169514,0.8744049024501775,0.06085452536926222,0.2,0.9201766397963071,0.7870600268979442,0.5187079032277466,0.0,0.0,0.5982863627115904,0.3790975730538963,0.0,0.08267069541902887,0.0003080845545159345,0.0,0.0,3.52486200315187,3.257370261520011,2.79108042071034,2.7273866441785857,4.183180091724511,3.551119291436082,3.882534516747197,3.4140223055710774,3.7261165024336758,3.822320205037984,3.286204847027165,2.920361384369567,2.9022886513998394,2.6932268528322254,4.095818690693389,-1.0,1239.0,1219.0,802.0,115.0,1088.0,25.0,339.0,613.0,12.0,221.0
0.014948843346983869,0.4947837740138845,0.20766135893602952,0.9936795698877909,0.00334312500240345,0.9985932093567802,7.840888139232453e-05,0.9998186936980018,2.1919216058963738e-05,0.2,0.9431813267818934,0.0,0.06693958187084094,0.2,0.0,0.4821454604571116,0.3228214562304132,0.0,0.09659001482973499,0.00045290517900858777,0.0,0.0,3.3994455919779085,2.6600856992279733,2.4689163311244138,3.017871901979911,3.78040457682633,3.536398848608036,3.668446645999712,3.2189460593964627,2.8836367304578667,3.798643730628245,3.406394351140024,2.1959945418862135,2.978176845246555,2.327663123041227,4.1635881760965265,-1.0,919.0,635.0,1110.0,1089.0,966.0,1199.0,888.0,267.0,333.0,946.0
0.009441739231527193,0.447359199337625,0.3440052127891538,0.9326943545807429,0.05618122918477153,0.9606002359858332,0.005114402613254599,0.9956345744371707,0.0031192354890827293,0.2,0.7914857035119816,0.0,0.06864555623199328,0.2,0.0,0.5732465694699509,0.3421386890590021,0.0,0.0746121906606363,0.00024162429665849482,0.0,0.0,3.3992591051962635,2.596866758156092,2.537620249243313,2.987410672079743,3.8016742174302887,3.5463928680268477,3.5883801929351664,3.0989537269321805,2.9080681932616352,3.6418868944976746,3.227872553591965,2.259219013612471,2.9037851210284784,2.382504148907187,4.099563575694264,-1.0,940.0,634.0,69.0,752.0,985.0,490.0,435.0,1224.0,802.0,698.0
0.08654853294884324,0.9953485095831849,7.033098130747621e-05,0.5546318437632582,0.0008504823946427762,0.9998650662144484,0.035906981555091394,0.9998429429041005,7.050486649816566e-07,0.2,0.0,0.9144075443984047,0.4073138814860138,0.0,0.33333333333333337,0.4862020090257123,0.11599069926021834,0.4,0.18123212343065817,0.0026265977383856504,0.5030674537995427,0.0,4.049624706495929,4.142515829525523,2.9976013702658713,2.8556870860256343,3.7966320042477384,3.5791081865145062,3.791489080460508,3.5574561223335697,4.299218743796088,3.704839648796231,3.5077773265490175,2.742996881620949,3.365331800278496,2.579949937286784,4.127745463114289,-1.0,534.0,715.0,394.0,44.0,732.0,238.0,284.0,31.0,116.0,421.0
0.02045659735726702,0.9936189500696111,9.657699820755839e-05,0.9980462894160904,0.0005767314624949206,0.9998734728574186,0.00011701543950805392,0.9998634476098938,1.0042522619360765e-08,0.2,0.0,0.9351573043209311,0.41679650997848194,0.0,0.16666666666666669,0.35438448494706165,0.28762665891343553,0.5,1.0,1.0,0.0,0.0,5.270811595617509,4.953213963310134,3.8609978624824035,3.536971387663025,4.547119346783539,4.506377121174154,4.796341273698449,4.46557415380155,5.1718317383612815,3.7623338660248344,4.536080069165111,3.8403707888433396,3.4032739004553774,3.200815521113541,4.9914203774222745,-1.0,114.0,174.0,1253.0,484.0,824.0,803.0,1053.0,574.0,1160.0,703.0
0.029897476304286626,0.9968947087265281,3.380728947992309e-05,0.8739754426076624,0.0006188516691694419,0.9998703500074124,0.007514880116687362,0.9998638840073065,2.1488752245344005e-07,0.2,0.0,0.9144868944921768,0.40836735485770626,0.0,0.0,0.4364537903646413,0.2322354615150908,0.125,0.24086918955244477,0.006397726726780481,0.6707564373769057,0.0,4.13778510225671,4.101075345618177,3.051353452969582,2.913092312673119,3.520601690364159,3.4939732908708616,3.8109586896948717,4.003514478061762,4.00542792665242,3.69738309406835,3.750980757082323,2.732564699823916,3.180110026775134,2.9117020248076964,4.196982979024401,-1.0,465.0,1042.0,858.0,1170.0,409.0,173.0,868.0,232.0,172.0,1161.0
0.025963618858974566,0.9403074318496573,0.0017850498814113455,0.6835793994536611,0.013434569661536446,0.9994259412325543,0.053476782341315844,0.9977279067260851,7.737835031375827e-05,0.2,0.0,0.9468378698032929,0.4086838178375943,0.0,0.5,0.4849857754135634,0.26985924434234626,0.1428571,0.13077733104464012,0.0010155590275935373,0.0,0.0,3.8425362452085197,3.585155579000141,2.9534901633642825,2.947543550249341,3.6224817158086364,3.5695924090020674,3.523802644753224,3.3857390737752002,4.23299276562625,3.5957800313887676,3.4413008767734903,2.9363726909444137,3.458701280152517,2.1940946287936947,4.06914181477084,-1.0,393.0,1040.0,254.0,411.0,968.0,456.0,352.0,616.0,798.0,29.0
0.1400505187041378,0.910208843264732,0.0009377586474970344,0.9037566485335751,0.0017722360324449007,0.9998593636460337,0.001070221937162251,0.9998510596341077,1.5949801374127642e-07,0.2,0.9531424828627224,0.9584632956584495,0.3587943288781583,0.6,0.16666666666666669,0.4619611262769946,0.05102928587825997,0.0,0.4890701668472113,0.07164101557689505,0.0,0.0,4.477760609881266,4.589582183436921,3.143313398229159,3.5784349286541803,4.607125500959689,4.065715968016763,4.507362780980549,4.439343212907292,4.401816796618197,4.564480483939293,4.812049267010745,3.198294875860366,3.821400215662195,3.0552647488986664,4.811464550633387,-1.0,444.0,863.0,467.0,1057.0,690.0,252.0,1078.0,166.0,890.0,507.0
0.018096851272673783,0.9202268576872108,0.0043032111727596255,0.7423022140490878,0.01939450466655792,0.9987004696927896,0.047170124730146146,0.9964714001001598,0.00022038011917397258,0.2,0.0,0.9452553856704156,0.4040006498488887,0.0,0.16666666666666669,0.46639019292023437,0.28591865591603083,0.1666667,0.15862139312736634,0.001764612251808294,0.0,0.0,3.725128899075554,3.5474781025740088,2.7573339032955237,2.6721126169515377,3.436571600896045,3.3771011013132153,3.4644791877041694,3.436596011918663,3.9493890239747285,3.384333652874769,3.4328400210251413,2.6941958708933837,3.1713012427173823,2.2295418053835183,3.9599227429751687,-1.0,666.0,281.0,448.0,178.0,1163.0,983.0,1039.0,907.0,724.0,280.0
0.010228536055472671,0.8546593880332026,0.022262818541835348,0.9875182220333613,0.0028721380575442426,0.9994741715581845,0.00016659651382288694,0.9998297407948166,6.145273096973762e-06,0.2,0.9315848861003114,0.0,0.06806504083556415,0.2,0.0,0.5031759467028428,0.48533196048153004,0.0,0.17861511137532524,0.0025134314625215324,0.0,0.0,3.7224609116577456,3.09432090731458,2.6693491627534023,3.1764446407649847,3.9175057109219775,3.6536086833325525,3.9816754147503617,3.554142719798583,3.192180528290808,3.955553619943182,3.6908582624218806,2.273986112984324,3.3553685118015713,2.2590379052213145,4.426873837157294,-1.0,407.0,1229.0,239.0,820.0,30.0,558.0,9.0,1158.0,562.0,157.0
0.03776580804423756,0.7791891970116277,0.018057551183438766,0.5912806963819212,0.045609945032007354,0.9956643807108688,0.06362249510591121,0.9929480332560856,0.0006764707517362111,0.2,0.9089982166507051,0.9441580375853013,0.03453438313445753,0.2,0.0,0.47298804030179925,0.17941025591414828,0.25,0.14663102391635163,0.0014042342823102306,0.0,0.0,3.6397076400044024,3.8081510393773135,2.2593283717981554,2.6823621115250864,4.160439764892501,3.441373152724854,3.8626416537871897,3.4393492555159066,3.905332695937988,3.812319159768643,3.6374592386739297,2.392206851058407,3.2005415606629026,2.2098030282059593,4.2383592610935725,-1.0,1244.0,1271.0,186.0,99.0,1259.0,255.0,619.0,718.0,479.0,128.0
0.03225895177002828,0.7974745623820048,0.017351117316319636,0.7623115764990568,0.02802387733169178,0.9971867214016433,0.024600738885026292,0.9970578178512843,0.0002870898437184337,0.2,0.8608732703443368,0.8670076210841887,0.14657722239232268,0.2,0.0,0.401900708501764,0.21400918046708683,0.25,0.16580202188412865,0.0020110264929189704,0.0,0.0,3.708706169298543,3.788623201372552,2.4441073989721454,2.834272772999825,4.089680418138156,3.539390097965939,3.998080920786589,3.637362362106646,3.8947379557433806,3.927362430940766,3.7855338450307996,2.5599290516052022,3.2501692614739417,2.393183144484241,4.35715420686905,-1.0,1079.0,823.0,440.0,1160.0,15.0,595.0,195.0,17.0,352.0,330.0
0.04012676028956807,0.6411058140484597,0.044973399465649586,0.6795472044303303,0.054645201781571465,0.9921743397362763,0.03687678564936442,0.9937359589263658,0.0009108643580099553,0.2,0.8612937094991457,0.7950338425253949,0.13513182882672123,0.2,0.0,0.4780148685066695,0.2410868781967044,0.1666667,0.181722986273841,0.002648237635884355,0.0,0.0,3.601571049260467,3.573247096766421,2.403544512264249,2.733319262639732,4.042583439507864,3.5106348442432496,3.809638893914043,3.4585360652824164,3.681117348227751,3.827624609476528,3.6053582971450053,2.464618618114452,3.1345069936363945,2.3357411376898845,4.178112785423007,-1.0,16.0,952.0,143.0,979.0,1190.0,84.0,1113.0,586.0,1038.0,820.0
