@relation svmguide3

@attribute X1_f1 numeric
@attribute X1_f2 numeric
@attribute X1_f3 numeric
@attribute X1_f4 numeric
@attribute X1_f5 numeric
@attribute X1_f6 numeric
@attribute X1_f7 numeric
@attribute X1_f8 numeric
@attribute X1_f9 numeric
@attribute X1_f10 numeric
@attribute X1_f11 numeric
@attribute X1_f12 numeric
@attribute X1_f13 numeric
@attribute X1_f14 numeric
@attribute X1_f15 numeric
@attribute X1_f16 numeric
@attribute X1_f17 numeric
@attribute X1_f18 numeric
@attribute X1_f19 numeric
@attribute X1_f20 numeric
@attribute X1_f21 numeric
@attribute X1_f22 numeric
@attribute X2_f1 numeric
@attribute X2_f2 numeric
@attribute X2_f3 numeric
@attribute X2_f4 numeric
@attribute X2_f5 numeric
@attribute X2_f6 numeric
@attribute X2_f7 numeric
@attribute X2_f8 numeric
@attribute X2_f9 numeric
@attribute X2_f10 numeric
@attribute X2_f11 numeric
@attribute X2_f12 numeric
@attribute X2_f13 numeric
@attribute X2_f14 numeric
@attribute X2_f15 numeric
@attribute class {-1.0,1.0}

@data
0.0220309235137335,0.5105084756999053,0.1405407354245158,0.9436981352027628,0.0219079052906369,0.9929321916328216,0.0019584555460761,0.9991183491400234,0.0002528339306934,0.2,0.9340957588805664,0.0,0.0697814341641288,0.4,0.0,0.4955785813477547,0.3219190188258142,0.3333333,0.148510703210063,0.001456730652488,0.0,0.0,3.5338717616913717,3.1002663665462373,2.5529246333659725,3.1556824365142835,4.111378517028675,3.804947270286172,3.984215244913061,3.3359689078797463,3.1297902442713728,3.937786915943672,3.5931704561174653,2.3036413034508554,3.2460353221725704,2.397621525088002,4.389367489792512,-1
0.2942632359406124,0.596118774551311,0.0075677271861585,0.8021506123125529,0.0054721513421408,0.9997697306909648,0.0018931088277638,0.9998177292182172,1.0236186678789569e-06,0.8,0.9512151049051044,0.8646377755098967,0.0783137265380771,0.8,0.6666666666666667,1.0,0.0424922646354874,0.08695652,0.3022875085445213,0.0135019955493826,0.0,0.0,5.028488195586364,4.689702446378118,3.775403478698005,4.57052294033993,5.754557043221006,4.949319175974831,4.6706689859805,4.426912090732319,5.243554012205426,4.90543558151907,4.687220482265074,3.62554189207477,4.392095072786091,3.232253953294045,4.867069057177914,1
0.020456597357267,0.9936189500696112,9.65769982075584e-05,0.9980462894160904,0.0005767314624949,0.9998734728574186,0.000117015439508,0.9998634476098938,1.0042522619360764e-08,0.2,0.0,0.9351573043209312,0.4167965099784819,0.0,0.1666666666666666,0.3543844849470616,0.2876266589134355,0.5,1.0,1.0,0.0,0.0,5.270811595617509,4.953213963310134,3.860997862482404,3.536971387663025,4.547119346783539,4.506377121174154,4.796341273698449,4.46557415380155,5.1718317383612815,3.7623338660248336,4.536080069165111,3.84037078884334,3.4032739004553774,3.200815521113541,4.9914203774222745,-1
0.0173089143789903,0.574730402344441,0.1484234168074686,0.9978969821042314,0.000917402557313,0.9997507237462804,2.7119100469706352e-05,0.9998487962166748,6.407575827354935e-06,0.2,0.9466020363508048,0.0,0.0565668157382354,0.2,0.0,0.3908817808746351,0.2589599235693171,0.1666667,0.084209170804115,0.0003221380673906,0.377300590349657,0.0,3.5681557692668315,3.043562297053107,2.557904942330896,3.1699068111342386,3.887631926399624,3.6213312584415065,3.932550292061777,3.4395704800352838,3.047221286992814,4.0075484712780485,3.5226236328982665,2.219529866760245,3.0727268864465254,2.587564987306864,4.3380061730532695,-1
0.0440618018652842,0.7025132373042767,0.0314485226153129,0.7425703438577625,0.0372514643944688,0.9954646088253328,0.0242696015229233,0.9964561425292244,0.0004274268148176,0.2,0.9172206504122228,0.9034600116071232,0.3334318259020434,0.6,0.0,0.4527469891619169,0.2030072357099043,0.1,0.1822706202780125,0.0026725422950891,0.0,0.0,3.916100898909592,3.991122135206012,2.655774245512112,3.1749395259458897,4.371080725149147,3.776682919786165,4.057101502815922,3.987402294721413,3.890624231599847,4.261080258644864,4.188983622960507,2.832418898541635,3.579990614097585,2.65187846992157,4.422822433200308,-1
0.1258887596769463,0.4538771867013209,0.0338172040404432,0.2287426628371304,0.0644111740422793,0.9953855297887658,0.068677820044955,0.9942742176779236,0.0004106156662892,0.2,0.936249039280387,0.923120532213242,0.2644866769980025,0.2,0.1666666666666666,0.548176454989678,0.1122788224361913,0.1428571,0.2028255883776971,0.0037117965376179,0.0,0.0,3.459149721902484,3.542964345302482,2.299061576436143,2.4214947895556533,4.163802650022511,3.3957475844298317,3.5270176138678258,3.103574463715681,3.639322415895151,3.8276682809489713,3.347204008097037,2.3556306132321008,3.056924321642952,2.1739929673458085,3.7812148713947256,1
0.0086549644379148,0.1404449708433446,0.7245804857216691,0.3328105799245019,0.7598661562168266,0.2740262728418139,0.4481655135088279,0.4982156821259001,0.5012129497254922,0.2,0.0,0.0,0.0915624434027745,0.0,0.0,0.8156811158648978,0.7662535473908406,0.6666667,0.0723119201437464,0.0002247341110736,0.0,0.0,2.9797351207128493,2.7081704275822345,3.171980712743391,2.9929231803759024,4.065717960293133,3.743618991351811,3.626747917671823,2.386931476383444,3.4540471885799446,2.217261906658249,1.8273414262409784,3.212081341985021,2.40216173587207,2.7601113485653705,3.740521023767792,1
0.0165221781384608,0.704711977806548,0.0605366779948967,0.3312943128755518,0.1855177892977918,0.9567108396206578,0.3196158512935095,0.9129269584779388,0.0212026693030448,0.2,0.0,0.0,1.0,0.0,0.0,0.7341574573800473,0.3042113484085569,0.0,0.1239209440813295,0.0008750195234435,0.0,0.0,3.389856751191785,2.5663882681296784,2.9963095335198804,2.4295535100766994,3.1774485163700303,3.1760319169380757,3.0476188726485813,2.849212303625896,2.8498362624272557,3.1141605441405966,2.933052003562106,2.1883567318398325,2.758699257515692,2.1602258176738203,3.392850350046113,1
0.0125883151855655,0.7585675194073124,0.06239406303206,0.8924876720887451,0.0378362928816705,0.9889042034605506,0.0125983877326068,0.995528091389686,0.001332354073693,0.2,0.8863871003824427,0.0,0.0541396172995398,0.2,0.0,0.3878820086900128,0.3692395262092504,0.2,0.1372596283658259,0.0011632334029831,0.0,0.0,3.4764181147398885,2.97808826274816,2.45092676504032,3.01064562671786,3.797445012356471,3.50664618373716,3.8777867959321326,3.280887082393948,3.0811621465571126,3.7853932287867535,3.467051715530228,2.1355016758910703,3.162490556795634,2.160600072972751,4.2760579707338975,-1
0.0243908127954919,0.7428624364371811,0.037235900123754,0.7899464945548931,0.041555954155256,0.9931175664691764,0.0255284907889263,0.994948823611369,0.000845653598941,0.2,0.9523101378765978,0.88566091677739,0.0497268162530797,0.6,0.1666666666666666,0.3141277615169608,0.2313342006912019,0.125,0.1598334343367674,0.0018045314548448,0.0,0.0,3.8432204392672897,3.906564531146659,2.512720562765428,3.3698053502600263,4.359156781511655,3.746975408663116,4.077341793355088,3.8569961986307497,3.9483318299964423,4.239282027365131,4.102365639398792,2.809493977825858,3.6924309411320944,2.435992399730097,4.533389875548896,-1
0.0141618482500404,0.9987765895149512,8.718036759335603e-05,0.6586483810024752,0.000290172084202,0.9998260245450292,0.1209801263635153,0.999970607979324,1.735478748091668e-05,0.2,0.0,0.8479334802951128,0.4837296405088949,0.0,0.1666666666666666,0.6553958742269608,0.4351996866634837,0.0,0.1284467133420997,0.0009660369436144,0.0,0.0,3.907027947808943,3.5323818360038355,2.972497611737534,2.7626122387506515,3.63154885232417,3.4793736434318423,3.4639040820916627,3.5189425877408547,3.972594708128845,3.4716412561493777,3.465006967349101,2.739768582179252,3.353123694991583,2.2079309126288207,4.007477309364576,-1
0.0700263338815659,0.5002372955902973,0.0571727003802719,0.8065426066550633,0.030302104969197,0.9960138012135588,0.0089598623254561,0.998503483251286,0.0001844182545888,0.2,0.9349044642543114,0.0,0.0611872594382768,0.4,0.0,0.4337629157985971,0.1359860609175969,0.3,0.2238072632931058,0.0050578554657054,0.0,0.0,3.3620207058400533,3.0331251069442757,2.3018766716009296,2.9121261966801453,3.836301359150223,3.5374945385403698,3.7094587912046086,3.100029367997464,2.9133518775805616,3.745431351681755,3.506533615131021,1.985860325818892,3.0351800109988827,2.2036659237271694,4.073842667329696,1
0.011802217824696,0.3383862595877161,0.4279573410850042,0.3377356050960897,0.5791813522895192,0.5752184180559274,0.4406341567642984,0.6212408738147297,0.2904098339424302,0.2,0.0,0.0,0.9987481452790928,0.0,0.0,0.444004997048417,0.6308229632995715,0.3333333,0.073635195904353,0.0002343426376977,0.0,0.0,3.082545306493523,2.452005508100596,3.4069776068460618,2.885207991139097,3.495365484097144,3.427721530429785,3.5910701521081183,2.9274700183027544,3.0426448365871592,2.897318036436345,2.475947013214285,3.182191045827036,2.553299487348854,2.840550228284409,3.5989766383963206,-1
0.0180957938166849,0.797932292299354,0.0252131410006429,0.2404181016107753,0.128264193953292,0.981687871290496,0.367543493411978,0.9391209882865276,0.0090383624324192,0.2,0.0,0.0,0.3557641984767828,0.0,0.0,1.0,0.5934661335623046,0.25,0.1174703786082572,0.0007564919672083,0.0,0.0,3.559289246737652,2.8872492712621414,2.806710029135944,2.4550079030946965,3.719684286612019,3.4118508603408517,3.2141332797940354,2.641351957333914,3.1725520707863124,2.938649023319326,2.7269058470925325,1.95222284413228,3.0828317336188023,1.6950655258113083,3.693744332383992,1
0.0102286682374712,0.5912569438173092,0.201057195963709,0.9358114969695795,0.042481110685491,0.9764619294124408,0.0050758159830187,0.9965445129047614,0.0019358949882405,0.2,0.9543976886224852,0.0,0.0562280414341917,0.4,0.0,0.7537272450271476,0.6380734458283939,0.3333333,0.1369329634130637,0.0011554296596182,0.0,0.0,3.930253208864397,3.41024273523782,2.97880307243024,3.401578407805835,4.679886833935765,4.236880842693884,4.39766981552651,3.6486492524205096,3.5330548157863446,4.19297151870409,3.704625233828657,2.683945068455436,3.63339863273347,2.5997873516843524,4.781779771779583,-1
0.0354059628231453,0.6586098008694199,0.0433966054376854,0.4400187041795401,0.096702234718757,0.9859790312237025,0.1203579255875894,0.9795445526978706,0.0030675960716528,0.2,0.9154499857874036,0.9362281251484194,0.4463049200479487,0.4,0.1666666666666666,0.5105430601520583,0.2410868781967044,0.2857143,0.1333756501567207,0.0010729650236159,0.0,0.0,3.839209973222669,3.974923216362708,2.747263467883172,3.0089943452106014,4.568566958177883,3.812767913992989,4.11848742646009,3.6885492325388896,4.111584997815608,4.254604393298204,3.852286723501952,2.907932131541098,3.5737128041208144,2.544020238609918,4.395138205079759,1
0.0149486010133197,0.729338160296514,0.0704150351867066,0.6645997396982621,0.1185689924190922,0.9649155550138716,0.1115012193702724,0.961218481390802,0.0119615804133916,0.2,0.0,0.0,0.0595235923993443,0.2,0.0,0.5330848706359244,0.4888186920501317,0.2,0.1059385634496188,0.0005747440686328,0.0,0.0,3.274416825078771,2.611459237990771,2.4017508572189907,2.680172537089434,3.1783077970747997,3.212944056087358,3.099850803180149,2.754539856091684,2.8108509362476286,2.8926825263102804,2.8266991515245725,1.916349990421908,2.962524524844883,1.701973787603738,3.635570388741386,-1
0.0314716372332549,0.5902995986259876,0.0730182166636051,0.8123662176409582,0.0454931500534248,0.9907803283334076,0.0156403640545001,0.9961644745194614,0.0007819351519337,0.2,0.8828767909168537,0.0,0.0674415866643447,0.2,0.0,0.6805626376553777,0.2941973392542361,0.2857143,0.1370910457109387,0.0011592018217664,0.0,0.0,3.511020232452548,3.0566027093855195,2.477910349076215,2.8575015416575904,3.993966158644926,3.699934213406167,3.78913310839924,3.1047867757627747,3.1654268062534934,3.7318791775271674,3.3591467654986937,2.091652344821808,3.094819261471977,2.207615152406057,4.190313667714187,-1
0.0472085485544041,0.989153918095094,9.916745321038564e-05,0.6173593384906543,0.0019240082010123,0.9998561142231768,0.0442862477708136,0.9997116327980688,2.095674329559497e-06,0.2,0.0,0.9456755357289726,0.3870244684608543,0.0,0.1666666666666666,0.6123624562964691,0.1996015574791052,0.25,0.1739354138040693,0.0023201995419007,0.5030674537995427,0.0,4.0821693961619685,4.102769269717197,2.9726038013506724,2.776136886394088,3.755897028299916,3.55407676513405,3.690976318266405,3.647591708075824,4.200264123407202,3.621037611377087,3.529200666118776,2.676224799697007,3.2947909391687653,2.598814926661395,4.095635156460577,1
0.122737981436869,0.973668685103146,0.0002455086236739,0.963212903442301,0.0006409107959827,0.9998724207343916,0.0001871484854724,0.9998639661903336,5.8651864183561906e-09,0.2,0.9132483883261828,0.9202865175502716,0.1605974690560088,0.4,0.1666666666666666,0.4691035376899088,0.0763504401196242,0.0,0.9388377281750656,0.7881679579855941,0.0,0.0,5.297328724965432,5.0703265867605065,3.5348388979491725,3.8712842953656303,5.0514217096065055,4.498691686825095,4.908212790344575,4.708679016619102,4.975808877466621,4.435623760268587,5.090609955319674,3.5990619553720915,3.698611312884752,3.2691417311082644,5.1383744974494485,1
0.0062941994504156,0.3764234592511586,0.5661763361810283,0.5319752960765469,0.5741764185750562,0.4088608732541855,0.3273169586646913,0.6050156791510405,0.4251734349241666,0.2,0.0,0.0,1.0,0.0,0.0,0.4402431330177849,0.4707747810121836,0.6666667,0.0706505559650566,0.0002130759197515,0.0,0.0,3.1394338766397567,2.848752493307598,3.554517249072358,3.032201209933968,3.705318646488131,3.678116069877217,3.874141010758737,3.027658236338832,3.4222405846065542,2.894321269369975,2.552780414162786,3.462884824145968,2.513149860493732,3.2477268037122964,3.8238231024636735,-1
0.0149493169991455,0.4766553583706239,0.2599566067222149,0.5506614168633917,0.301962483823911,0.829884096990249,0.1968574200758121,0.8698772899303647,0.0766213881251573,0.2,0.9533642339583608,0.0,0.031647718757087,0.2,0.0,0.5448591219754395,0.4605071533492545,0.25,0.0815507342634264,0.0002981375692809,0.0,0.0,3.280531064358995,2.81050927878314,2.4937143919382505,2.964952103147424,4.108633889817545,3.5508622641649863,3.859340599021816,2.9299400329153578,3.098890374168481,3.5414384435485458,2.9808482952857607,2.3261476990830765,2.9484717398546065,2.2522330726629107,4.134625733491564,-1
0.0118018267862834,0.4453354625954973,0.310209532860683,0.9378552357164952,0.046634778095356,0.9706434324880214,0.0039938535623192,0.9968949982172476,0.0019676520574986,0.2,0.933976061721298,0.0,0.0630167880190462,0.2,0.0,0.5595153799745274,0.4327618114322856,0.0,0.1139569129965803,0.000697175613681,0.0,0.0,3.481147420010729,2.7014594339342146,2.6237408505090416,3.0685668661322465,3.981524422646373,3.656881525623983,3.7872193391447775,3.2457729992427886,2.9716021085098707,3.828510998918292,3.3438192070847115,2.350107013604275,3.024998598769912,2.4466007480320724,4.253430074128809,-1
0.0173098726984802,0.753952427124682,0.0526264315344901,0.6675041049399741,0.0967491048051725,0.97643381292151,0.0991698618297693,0.9716045278918088,0.0071947728341315,0.2,0.8427283110880737,0.0,0.4423124559292149,0.0,0.0,0.3841852541048393,0.4190801387423973,0.1666667,0.1147721330217535,0.0007106209455074,0.0,0.0,3.412772275087669,2.8311383764986187,2.657791294197726,2.783956359705685,3.720097240230828,3.39781023916696,3.857978039703472,3.2323884693771583,3.044421899639256,3.7982956205206446,3.290702310094196,2.2414325100462023,3.022075666917873,2.2415006227087666,4.108650345588808,-1
0.0078675287343094,0.4898478013842511,0.3880101740340883,0.5681562551599678,0.4441747067522372,0.6167124542064943,0.2856574348013244,0.71094203748508,0.2608344353408068,0.2,0.0,0.0,0.0220266758611773,0.0,0.0,0.402929194087196,0.5904721278488286,0.5,0.0723278437620725,0.0002248477304154,0.0,0.0,2.9277616774986943,2.491910300056925,2.614997515468218,2.7979123965118213,3.33989385648163,3.237389750023426,3.369574649810231,2.507147388378669,3.0171559504392,2.4517735492021147,2.246737260716584,2.488111613695763,2.522509985723497,2.1397622276283523,3.661347654376125,-1
0.0228169547836038,0.6653674254314966,0.0597326548038905,0.8812645303991679,0.0289154565665759,0.994127881961086,0.007650127873895,0.9980541992234953,0.0003825411805038,0.2,0.931883437107388,0.0,0.1631625346392516,0.4,0.1666666666666666,0.5778222338874766,0.2466802121610336,0.0,0.1529346997797925,0.0015860435776729,0.0,0.0,3.659291935775347,3.0588241297530816,2.6431810738412644,3.2588563762790623,3.97933900267739,3.7403769848011743,3.7689369308498057,3.360048575256022,3.171651773032502,4.012630883539551,3.693718618797155,2.3007831016933564,3.3803887374426456,2.29574067843101,4.257184393014391,-1
0.0118018708469496,0.8545649052603606,0.0177378088145547,0.7947324010665874,0.03447337970126,0.9951421928063572,0.0367429488442377,0.9938758155495364,0.0008720765775656,0.2,0.0,0.7630353669739117,0.3595184997343637,0.0,0.0,0.6560527892764608,0.3570633539034503,0.0,0.1699591247640881,0.0021649263613876,0.0,0.0,3.702369982942147,3.321519068070376,2.7191638836710954,2.5577808861904554,3.327754675379067,3.3558753749929364,3.277639188845002,3.3753001805760974,3.634022457727852,3.222998203814991,3.339926371193089,2.482202187888652,3.016368200913681,2.2053645044683226,3.818452108174605,1
0.0125888163756435,0.4161455816369185,0.3509120546314383,0.6453607942064118,0.2881321611557622,0.8036830420042351,0.1328586701073013,0.8937225603372511,0.0756870703027649,0.2,0.0,0.0,1.0,0.0,0.0,0.7992513361310993,0.3620027704553785,0.25,0.0983239583992009,0.0004739097961874,0.0,0.0,3.441483024302916,2.668717191599303,3.323214207353782,2.667008830515133,3.4868441599188915,3.675667122508437,3.466937509048024,3.0298621432590984,3.147487892258693,3.237570868158356,2.8624247453936924,2.8143750619695487,2.654933266600308,2.84461569686382,3.695539763903184,-1
0.0110152172201693,0.6322563288596327,0.1517668459098096,0.8102106505141523,0.1059914357693054,0.950394807330975,0.0413003967953589,0.977186650307323,0.0111244430040152,0.2,0.0,0.0,1.0,0.0,0.0,0.3903603638602781,0.48533196048153,0.5,0.0996261180572447,0.0004901479055497,0.0,0.0,3.467346913460062,2.8125116406193547,3.240820417677959,2.751236755520328,3.3790511543642685,3.632142980658175,3.79421041025686,3.344237530564542,3.1414391731100317,3.545298004267015,3.1610815596095017,2.7604836065922584,2.964552908219777,2.665586256557799,3.976102369947639,-1
0.0511416569683908,0.6074627253033945,0.0472939673010422,0.8435533643243878,0.0258698321433431,0.9964094213283214,0.0077102169774683,0.9986299208996988,0.0001764385393859,0.2,0.9719073765392416,0.0,0.0607952326341255,0.4,0.0,0.3990529485983263,0.2145302749904435,0.1111111,0.1703787928789579,0.0021809346915096,0.0,0.0,3.4048329678081024,2.9423121788586166,2.31298529451094,3.01299011742604,3.780911364082924,3.471619507226631,3.679131794832807,3.2244739107327924,2.8767291265572754,3.81445146765025,3.5644375741496184,2.017334444118771,3.1242827291687862,2.158119716328885,4.092557038707659,1
0.0228176212011801,0.8797996771676511,0.0092322300686887,0.9050797076999708,0.0103365035091653,0.9990157192399742,0.0059779794709055,0.9992543872600034,5.56555623671266e-05,0.2,0.9631800929094424,0.9498260669112426,0.1073366548229668,0.2,0.0,0.3339253645418292,0.1713029611660385,0.1428571,0.2702767663331322,0.0093095138189981,0.0,0.0,3.8514029265469545,3.9704581787592574,2.5271016197892777,2.98713382134993,4.101288859824576,3.561175649396355,4.161932098603911,3.877375227830864,4.02248885042677,4.06029252640456,4.070138121489997,2.666897204428862,3.2961807984359925,2.5506320686562103,4.543198764485648,-1
