@relation credit-g

@attribute X1_f1 numeric
@attribute X1_f2 numeric
@attribute X1_f3 numeric
@attribute X1_f4 numeric
@attribute X1_f5 numeric
@attribute X1_f6 numeric
@attribute X1_f7 numeric
@attribute X1_f8 numeric
@attribute X1_f9 numeric
@attribute X1_f10 numeric
@attribute X1_f11 numeric
@attribute X1_f12 numeric
@attribute X1_f13 numeric
@attribute X1_f14 numeric
@attribute X1_f15 numeric
@attribute X1_f16 numeric
@attribute X1_f17 numeric
@attribute X1_f18 numeric
@attribute X1_f19 numeric
@attribute X1_f20 numeric
@attribute X2_f1 numeric
@attribute X2_f2 numeric
@attribute X2_f3 numeric
@attribute X2_f4 numeric
@attribute X2_f5 numeric
@attribute X2_f6 numeric
@attribute X2_f7 numeric
@attribute X2_f8 numeric
@attribute X2_f9 numeric
@attribute X2_f10 numeric
@attribute X2_f11 numeric
@attribute X2_f12 numeric
@attribute X2_f13 numeric
@attribute X2_f14 numeric
@attribute class {-1,1}

@data
1.0,0.1617647058823529,1.0,0.2,0.0698800484208209,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.7857142857142857,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,5.5159302658843705,5.910848751171033,5.508255365820104,4.041719489788131,5.779744784163899,4.531709569691927,4.08113494933386,5.357442758158234,5.608609963636824,6.035868833478615,5.6924544665861845,5.506537778266972,6.814687942397957,5.726524933157982,-1
1.0,0.1176470588235294,0.5,0.3,0.1040497413887971,0.25,0.75,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.2857142857142857,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,4.138420988608296,4.319111889861052,3.859947432998014,2.707488182164399,4.127236651980172,2.8125964351272983,3.3297237866910043,4.290701906306704,3.993152942989902,4.703564065638771,4.25423401179779,4.371085995984955,4.35838524992022,4.531480990495771,-1
0.3333333333333333,0.8235294117647058,0.5,0.6,0.3322328601298558,0.0,0.5,1.0,0.6666666666666666,0.0,1.0,1.0,0.4107142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,5.126712280791312,5.338874272638748,5.5553432290512825,3.5173694054223468,5.441028085004406,4.674465466708627,4.577173102273692,4.970997788910845,4.90014570570176,5.296519070514181,5.502386748581203,5.2656183128221965,5.556283901598151,5.051278826198937,1
0.3333333333333333,0.4705882352941176,1.0,0.0,0.1414108066468581,0.0,0.25,1.0,0.0,0.0,1.0,0.6666666666666666,0.1428571428571428,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,4.232702009021359,4.154676920145542,4.20558398842487,2.566525680071313,4.850300541801746,3.685585098773728,3.2359811346778766,4.220520525720666,3.705905632197015,4.547858278106558,4.48813608078366,4.4415424937355015,4.543529898198821,3.670194102840771,1
0.3333333333333333,0.2941176470588235,1.0,0.1,0.4131176405854517,0.75,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.1785714285714285,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4.115549156583168,5.115327132993675,4.127102892109886,2.923796192785629,4.924662093778261,3.658949544649365,2.967575833721636,4.571651914852693,4.444945020710081,5.10152684736328,4.547408344820413,4.030231499575412,4.791440974927808,4.210724489747862,-1
0.3333333333333333,0.2941176470588235,0.5,0.3,0.0984373280510619,0.0,0.25,0.0,1.0,0.0,0.0,0.3333333333333333,0.0535714285714285,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,3.3276564601572347,3.402636263975302,3.32009284289511,1.8002853421130467,3.7857992741606536,2.91339839301565,2.45970261598252,2.7557137566064176,3.96105495517757,3.2308008000899493,3.585500144954932,3.870051978701917,3.353141225420633,4.17223989501275,1
0.0,0.0294117647058823,0.5,0.2,0.0097942115109497,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5357142857142857,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,2.3327799632707644,3.631210296202983,3.200610967024934,2.261479079799056,2.8474907553324624,2.3286420879674354,2.6562523626179724,2.8129429061531,3.3035726603026894,2.416440614632548,2.881298830990199,3.062548903160143,3.118515593232094,2.9806237909617725,-1
0.0,0.1617647058823529,0.5,0.9,0.0305931550566743,0.0,0.5,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0535714285714285,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,3.6381796805987294,3.50449211490084,3.74135647372245,2.921152355090389,3.6833914729719295,3.0482118367529427,3.1043579116430853,2.9953765950097933,2.764021496651698,3.6772968032292743,4.279767608559117,3.30930990014712,3.654372721177269,3.361149277254392,-1
0.3333333333333333,0.4705882352941176,0.5,0.1,0.3685484758446132,0.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.696701474337891,4.368563792539844,3.941767479069736,2.509162397269078,4.319509183640462,3.649394087888215,2.7683775356830163,3.9871984802109455,4.370549783630397,3.846871450687367,4.283038066476868,4.198931893298408,4.074391587449511,4.417459826585259,-1
0.3333333333333333,0.0294117647058823,1.0,0.8,0.0375261362385825,1.0,0.75,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3571428571428571,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,4.30882512841214,4.4757354872260064,4.353237389029442,2.851368769975776,4.609547521023037,3.215202413610056,3.010497764195497,3.5822932034759805,4.179113961226147,4.921019899835103,4.255514444683267,4.022227559106573,4.461992950444389,4.010793572475436,-1
0.0,0.0588235294117647,1.0,1.0,0.0502916253989215,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.5714285714285714,0.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,5.700163921034874,6.803071141746408,6.7946855461844295,3.6502347650024793,6.340871063544801,4.777203035765244,5.765847829512686,5.159990784276837,5.577198957870483,5.880336972903663,6.404762605905786,6.594328909667424,5.847165479771482,5.054931474180444,-1
0.3333333333333333,0.0294117647058823,0.75,0.0,0.0527676901067459,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.5,1.0,0.5,0.0,1.0,0.0,1.0,0.0,4.57329058194584,4.462218253839035,4.655275787580263,2.968867826109947,5.026332780791972,4.235246883209735,3.2740270216470773,3.85265468706182,4.523774979745808,4.1024472438351065,5.08389845745727,4.924191012975444,4.98733701206405,4.51760260024848,1
1.0,0.4264705882352941,0.75,0.9,0.1383294816771211,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.125,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,5.100599214311093,4.8174199101957935,5.038619231582825,2.82591750431944,5.408504740794278,3.748242247937122,3.5447403898890384,4.60141257198597,5.066307272293765,5.250307470260149,5.162725758933704,5.368200666334293,4.8663735674866,5.17761273795942,-1
0.3333333333333333,0.3823529411764705,0.0,0.9,0.2217453505007153,0.25,0.5,1.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.125,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,4.0047126898917655,3.696430034277156,4.237454082400933,3.0925721355811526,3.897167319944077,3.4141819178447657,3.1670035092315256,3.673582484824248,2.84447040216901,4.226872816670318,4.334943113615946,3.410385879099193,3.9861180323358063,3.790741957181461,1
0.0,0.2058823529411764,0.5,0.2,0.1870804445911742,0.0,0.25,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0535714285714285,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,2.766614054120893,2.9596277452631474,2.5664390802394816,1.6098350679145368,3.2213937341592014,2.370633954784977,1.5357739617926267,2.731623641967816,2.489650346307993,3.02239428685947,3.12444388345103,2.445935279398128,2.4604997692474058,2.250665657850509,-1
1.0,0.1617647058823529,0.5,0.1,0.1529107516231979,0.0,0.75,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.25,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,3.8173466601672734,3.895909678234665,3.3722988396705595,2.3314106521705416,3.973941154868506,2.7001313575159838,2.684968328822826,4.2136127540299695,3.9084198531597134,4.322947541169267,3.930785568758929,3.9678142111401,3.948926741635007,4.121519057189715,-1
0.0,0.2941176470588235,0.5,0.0,0.2512930560140861,0.0,0.75,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.2142857142857142,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,3.803390710483245,4.313099720893073,4.366819572975743,2.9088033595465554,4.514465039711183,3.755220842847564,3.285968861006186,3.982605773685899,4.545653141959207,3.7891497551169993,4.043427189609806,4.345911452374148,4.349542787720963,4.714839539564122,1
0.6666666666666666,0.1176470588235294,0.5,0.2,0.0645977770441289,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.6428571428571429,1.0,0.5,0.0,1.0,0.0,1.0,0.0,5.378921720680135,6.078967160353432,5.543790906764499,4.009176213055714,5.811390824791018,4.536864880432526,3.740903620049391,4.875784006795985,5.499893474270351,5.386326272225486,5.361980671347077,5.0921789514647084,6.265989791059797,5.606480866426705,-1
1.0,0.0294117647058823,1.0,0.3,0.0247606470782436,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,0.3035714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,6.280795480031912,6.363099393017196,6.154755398480302,3.9415515211497594,6.699085024954286,4.601856533608647,4.9772483057623935,5.781299132979273,5.815865414325901,6.928645606235158,6.084032271874516,6.200424640412264,6.941939538703922,6.149529224822211,-1
0.0,0.2352941176470588,1.0,0.2,0.2213051612193243,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.0892857142857142,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,3.521894059332812,4.094951650086159,3.5682497539050533,2.4205527900554165,4.354362842077928,3.138390360988062,2.668151025378514,4.073150213769911,3.77610805974852,4.1896215332393245,4.020911279499007,3.5932045260706658,3.623493848381544,3.3910129091580927,-1
1.0,0.0441176470588235,0.75,0.3,0.0327941014636293,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.3035714285714285,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,5.831093261212689,6.119109024754058,5.551369975101441,3.627481506427229,6.168315869878152,4.118847139523389,4.35364142744842,5.2735566309059685,5.505893038513451,6.407672404228767,5.531223727161908,5.504528920992962,6.355181409221563,5.68411699127448,-1
1.0,0.1176470588235294,1.0,0.6,0.1374491031143391,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0,0.6785714285714286,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,4.827964729551925,4.845954508915512,5.300744304098927,2.9225163944722534,5.212777613545315,3.6129597460954335,4.018102609190872,5.390800307007222,5.0316412714104,5.474676002861989,4.799173042859874,5.189510340160165,5.166069897525208,4.185796511090353,-1
1.0,0.6470588235294118,0.5,0.9,0.2527786948387807,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.175150430475153,3.9526634702671015,4.432596950063048,2.0192948909266124,4.204432793418686,3.2695402234517568,3.395040869713516,3.874476007016748,4.541707914417357,3.6511179524065183,4.6320729056724605,4.739770250037721,4.443505979989246,4.421252816744241,1
1.0,0.2058823529411764,1.0,0.3,0.0466600638274458,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8214285714285714,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,4.652032012696645,3.8327601012147112,4.661544490542116,2.9851932789932825,4.758472003175267,4.010812976008147,2.942250648514252,4.16217619548221,4.214572576901629,4.999279623585589,4.707736159049805,4.890286559375588,5.179172497534545,4.071546330281235,-1
0.3333333333333333,0.1176470588235294,0.5,0.0,0.0587652690656982,0.75,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.625,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,4.754329679688735,5.516020170167412,5.235582151341783,4.024833455239616,5.339195866515895,4.683373046386985,3.719661684453991,4.363287495951528,5.064732487708206,4.824449404594942,5.082532872881556,4.799415106319036,6.073192017221768,5.493270975994537,-1
0.0,0.2941176470588235,0.25,0.2,0.1418509959282491,0.5,0.5,1.0,0.6666666666666666,0.0,1.0,0.0,0.0535714285714285,0.5,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,3.7998827678695393,4.145316699680334,4.276252364047448,2.848474216302332,4.340199631806054,3.85736545668547,3.435896604216632,3.125762319007133,3.8949214309716425,3.4007399732733967,4.200437782775151,3.841938045451831,4.657787459223237,4.416967872150985,-1
0.0,0.5588235294117647,0.5,0.2,0.4199405744470122,0.0,0.75,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,0.4642857142857143,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,5.116567958414247,5.4403883390879,5.801536004429259,3.4119573119966846,5.436103311788697,4.465746115082015,5.078758719989485,5.280145640292331,5.167996668678575,5.326853325262958,4.928868328902586,5.908573714769609,5.325582750025501,5.255440698474,-1
1.0,0.2058823529411764,0.5,0.3,0.0690546935182128,0.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.2321428571428571,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.505147466813537,5.511753366796478,5.40802854289149,3.304492000296352,5.775126924002637,4.1348310711482,4.419484809557952,4.998984321184941,5.361140907167279,5.408790110532719,5.56976441416365,5.931725698799064,5.644758197992149,5.813296753792112,-1
1.0,0.1617647058823529,1.0,0.2,0.1701881809177946,0.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,1.0,0.1607142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,5.340394133502408,5.3469074589530425,5.217811897866045,3.2044382123302597,5.886071067857413,4.275380611900339,4.280498683543079,4.897612187674807,5.655397601987862,5.555803291411006,5.586675384211423,6.102553335015466,5.780027329000794,5.889662635669463,-1
1.0,0.1176470588235294,0.5,0.3,0.1057004511940134,0.0,0.25,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.1785714285714285,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,3.021480842159214,2.803831348875431,2.7153415351721817,1.2700948181514269,2.9796462856826174,1.7113678700297057,2.356223371996159,3.1730057930905384,3.0597206376153823,3.0365324583644093,3.000655967846286,3.2459397226036946,2.9974237263602204,2.716140725683584,-1
0.6666666666666666,0.2941176470588235,0.5,0.3,0.0620116650159568,0.25,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,5.217666048578003,6.012369949644295,5.666711753317625,3.942186541484744,5.684805564451195,4.371452657114384,4.44112914293513,4.990869808095557,5.299463386280439,5.545838840953167,5.284938534491674,5.581124388082008,5.896653682291171,5.664707189526243,-1
0.0,0.4705882352941176,0.5,0.1,0.4448662925057774,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,4.965674226217655,6.093047356403464,5.553336002599325,3.866164451660645,5.626329044753794,4.79944073348322,4.541850957141402,4.934444242970718,5.221016189485159,5.617015039056151,5.070059257939879,4.873861001589466,5.91032245755027,5.252487839653215,1
1.0,0.2941176470588235,0.75,0.0,0.0256960493011995,1.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.625,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0,6.244568767514427,6.656122995758166,6.65180164837551,4.25104333960935,6.9671000500581615,5.532885108698971,4.645409472555892,5.777621700136113,6.5323473447461256,6.6176084551005685,6.162940611871404,6.490772060395348,7.665726106249124,6.96592619842992,-1
1.0,0.4705882352941176,0.5,0.1,0.4337515131506548,0.0,0.5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.1964285714285714,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,2.796046118136193,2.9170330059452096,2.569563014357718,1.241187658739132,3.0106777533643254,2.0457712002088835,2.216571532275779,3.619494385712783,3.606391402489611,3.038008171121395,2.836771740538599,3.17801372156985,3.0791808404268384,2.99700832690026,-1
0.3333333333333333,0.4705882352941176,0.75,0.0,0.1437218003741608,0.25,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.0,0.1964285714285714,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,4.608787951886718,5.387482245249389,4.84839718747284,3.3238875220202733,5.26923270288254,4.040559749917173,4.32486200001,4.835286867091444,4.665659704267183,5.213183306626186,4.9159130868596375,4.972588294358184,5.44321042731451,5.010749296078711,-1
0.3333333333333333,0.0441176470588235,0.5,0.3,0.1191262242764388,0.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.0,0.2678571428571428,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,3.7169237644264577,3.1735825156119484,3.939561344287204,2.790354873788619,3.4906879812380933,2.670431885915131,3.632823868085016,3.956164039530727,3.7554060678326535,3.432964822577678,3.71354872807687,4.263862366893979,3.933735536775644,4.429302613691077,-1
1.0,0.1617647058823529,1.0,0.6,0.0705403323429074,0.25,0.5,1.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.2142857142857142,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,4.889192548438698,4.623190172990942,4.469299102890774,3.021436497515353,4.947317208021111,3.406495388069128,3.615571991722884,4.534305128942176,4.394218482644743,5.195677627951197,5.202255853282165,4.953224063709346,5.111365345210708,4.646407516344069,-1
0.3333333333333333,0.0294117647058823,0.5,0.3,0.0064927919005172,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.3333333333333333,0.3392857142857143,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,4.613460490752907,5.12203869080486,4.709989687667503,3.6554088110471774,4.844801329087992,3.806831328562479,3.8152383547215294,4.163697556706183,4.166479492411269,4.934064112944415,4.844319253133272,4.220391942467964,5.473372207419355,4.824980176960652,-1
1.0,0.0735294117647058,1.0,0.3,0.1553868163310223,1.0,0.5,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.25,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,5.0803476763900095,4.986330109892367,4.460816118906802,2.3239886244734755,5.281573505866489,3.4884552118429863,3.581961954391259,4.203582541841362,4.805242419561663,5.795024720359898,4.766635774017371,5.4313811607920846,5.061969891449907,4.90334487145762,-1
1.0,0.2941176470588235,0.25,0.9,0.072025971167602,0.0,0.75,1.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.5535714285714286,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,4.882039971577694,4.98704433074149,5.453742471786016,3.361883941532511,4.923226005749005,3.953278400743507,4.090772186121063,4.658648197233031,4.939521737712414,4.545801544492503,5.264406996410681,5.018305318549104,5.529331728988126,5.002638226658138,-1
1.0,0.1176470588235294,0.5,0.9,0.0454495433036205,0.0,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.125,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,1.0,5.292917195726665,4.784798980728099,4.914886277950418,3.286077958547234,5.312887966863818,4.115957907005478,3.452246290835776,3.791427408962298,5.663964800353576,4.789389134265261,4.963292893311953,5.54843376617543,4.853018788814792,6.159726487602407,-1
0.3333333333333333,0.2941176470588235,0.75,0.2,0.1146142841421811,1.0,0.25,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.1785714285714285,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,3.133707846140797,3.3253834814082834,3.4751451940437263,2.0010160632477296,3.366976426063758,2.793404813828417,3.3337306941740774,2.573233612518863,3.425577982286558,3.1969965940750225,3.2965063218703303,3.5709453696325824,4.345731623730109,3.6459733984143456,-1
1.0,0.2058823529411764,1.0,0.3,0.0494662704963134,0.75,0.5,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.4821428571428571,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,5.127019436882903,4.694566705875312,4.9090046222869805,3.256030257303977,5.228201927855042,4.033800279633063,3.841964730952614,4.691058867302013,4.926227227319433,5.345298294223863,5.234479776441043,5.313869320638513,5.922983709355772,5.310113072704762,-1
0.3333333333333333,0.1470588235294117,0.5,0.9,0.0638274458016947,0.5,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.2857142857142857,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,4.207804511918409,4.713509965851108,4.469512132785864,3.0957312214902912,4.515327619877728,3.522313926598849,3.2655361218011816,3.5907636249498798,4.802881540850654,4.264304069330975,4.61721197534586,4.286962204431466,4.508491406770647,5.110868812436749,-1
0.3333333333333333,0.1176470588235294,0.5,0.2,0.0919995598107186,0.0,0.5,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3214285714285714,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,3.1549616042057567,3.179368777454151,3.2084056321203707,2.639476606426317,3.226736277864608,2.891662649679364,2.849483678588675,3.102366555296293,2.998937225238252,3.419234066229968,3.6862880990193343,3.456043496465811,3.700523047397843,3.6650094109732567,1
